time_utc,time_ms,equity,cash,drawdown_pct,close_HYPE,close_BTC,close_ETH,position_HYPE,position_BTC,position_ETH,notional_HYPE,notional_BTC,notional_ETH
2026-07-05T22:44:00+00:00,1783291440000,9779.412522943827,8802.00773380019,-2.2171659652634457,71.432,63560.0,1790.6,0.0,0.015377671320699117,0.0,0.0,977.4047891436359,0.0
2026-07-05T22:45:00+00:00,1783291500000,9780.488959936276,8802.00773380019,-2.2064028381804435,71.478,63630.0,1791.0,0.0,0.015377671320699117,0.0,0.0,978.4812261360848,0.0
2026-07-05T22:46:00+00:00,1783291560000,9780.227539523823,8802.00773380019,-2.2090167404720473,71.43,63613.0,1791.3,0.0,0.015377671320699117,0.0,0.0,978.2198057236329,0.0
2026-07-05T22:47:00+00:00,1783291620000,9781.365487201554,8802.00773380019,-2.1976385775557383,71.525,63687.0,1792.6,0.0,0.015377671320699117,0.0,0.0,979.3577534013647,0.0
2026-07-05T22:48:00+00:00,1783291680000,9779.658565684957,8802.00773380019,-2.2147058219302074,71.54,63576.0,1788.6,0.0,0.015377671320699117,0.0,0.0,977.6508318847671,0.0
2026-07-05T22:49:00+00:00,1783291740000,9778.943468697304,7823.335540195466,-2.2218559661641546,71.414,63575.0,1787.6,0.0,0.02307393961326198,0.27337335958195774,0.0,1466.9257109131304,488.68221758870766
2026-07-05T22:50:00+00:00,1783291800000,9779.721962289921,7823.335540195466,-2.2140719290775324,71.399,63604.0,1788.0,0.0,0.02307393961326198,0.27337335958195774,0.0,1467.5948551619151,488.79156693254043
2026-07-05T22:51:00+00:00,1783291860000,9780.318370804089,7823.335540195466,-2.208108532542108,71.483,63618.0,1789.0,0.0,0.02307393961326198,0.27337335958195774,0.0,1467.9178903165007,489.0649402921224
2026-07-05T22:52:00+00:00,1783291920000,9780.10217855488,7823.335540195466,-2.210270205421172,71.487,63611.0,1788.8,0.0,0.02307393961326198,0.27337335958195774,0.0,1467.7563727392078,489.010265620206
2026-07-05T22:53:00+00:00,1783291980000,9780.469604630804,7823.335540195466,-2.206596368887759,71.491,63621.0,1789.3,0.0,0.02307393961326198,0.27337335958195774,0.0,1467.9871121353406,489.146952299997
2026-07-05T22:54:00+00:00,1783292040000,9780.714891173859,7823.335540195466,-2.2041437866621716,71.4,63634.0,1789.1,0.0,0.02307393961326198,0.27337335958195774,0.0,1468.287073350313,489.0922776280806
2026-07-05T22:55:00+00:00,1783292100000,9780.527793218496,7823.335540195466,-2.2060145501946904,71.396,63633.0,1788.5,0.0,0.02307393961326198,0.27337335958195774,0.0,1468.2639994106996,488.92825361233145
2026-07-05T22:56:00+00:00,1783292160000,9780.07484121892,7823.335540195466,-2.210543547217403,71.341,63611.0,1788.7,0.0,0.02307393961326198,0.27337335958195774,0.0,1467.7563727392078,488.9829282842478
2026-07-05T22:57:00+00:00,1783292220000,9780.630372727528,7823.335540195466,-2.204988873541469,71.38,63641.0,1788.2,0.0,0.02307393961326198,0.27337335958195774,0.0,1468.4485909276057,488.84624160445685
2026-07-05T22:58:00+00:00,1783292280000,9782.834179702502,7823.335540195466,-2.182953348281347,71.589,63714.0,1790.1,0.0,0.02307393961326198,0.27337335958195774,0.0,1470.1329885193738,489.36565098766255
2026-07-05T22:59:00+00:00,1783292340000,9782.764133764833,8804.158275643636,-2.1836537267838296,71.531,63735.0,1790.6,0.0,0.015354292902191832,0.0,0.0,978.6058581211964,0.0
2026-07-05T23:00:00+00:00,1783292400000,9782.5338193713,8804.158275643636,-2.185956604800865,71.48,63720.0,1789.8,0.0,0.015354292902191832,0.0,0.0,978.3755437276635,0.0
2026-07-05T23:01:00+00:00,1783292460000,9783.45507694543,8804.158275643636,-2.1767450927327237,71.537,63780.0,1791.1,0.0,0.015354292902191832,0.0,0.0,979.2968013017951,0.0
2026-07-05T23:02:00+00:00,1783292520000,9783.078706376094,9783.078706376094,-2.180508363873046,71.456,63770.0,1790.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:03:00+00:00,1783292580000,9783.078706376094,9783.078706376094,-2.180508363873046,71.387,63770.0,1791.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:04:00+00:00,1783292640000,9783.078706376094,9783.078706376094,-2.180508363873046,71.441,63819.0,1793.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:05:00+00:00,1783292700000,9782.990349018426,9293.729109483162,-2.181391835433366,71.414,63834.0,1796.6,0.0,0.0076645868899844075,0.0,0.0,489.2612395352647,0.0
2026-07-05T23:06:00+00:00,1783292760000,9782.990349018426,9293.729109483162,-2.181391835433366,71.378,63834.0,1797.1,0.0,0.0076645868899844075,0.0,0.0,489.2612395352647,0.0
2026-07-05T23:07:00+00:00,1783292820000,9782.645442608376,9293.729109483162,-2.184840501308982,71.233,63789.0,1796.9,0.0,0.0076645868899844075,0.0,0.0,488.9163331252154,0.0
2026-07-05T23:08:00+00:00,1783292880000,9782.806398933066,9293.729109483162,-2.1832311239003643,71.276,63810.0,1796.3,0.0,0.0076645868899844075,0.0,0.0,489.07728944990504,0.0
2026-07-05T23:09:00+00:00,1783292940000,9782.691430129717,9293.729109483162,-2.1843806791922327,71.21,63795.0,1795.6,0.0,0.0076645868899844075,0.0,0.0,488.96232064655527,0.0
2026-07-05T23:10:00+00:00,1783293000000,9782.944361497086,9293.729109483162,-2.1818516575501157,71.302,63828.0,1796.5,0.0,0.0076645868899844075,0.0,0.0,489.2152520139248,0.0
2026-07-05T23:11:00+00:00,1783293060000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.34,63845.0,1797.7,0.0,1.734723475976807e-18,0.0,0.0,1.1075342032373925e-13,0.0
2026-07-05T23:12:00+00:00,1783293120000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.319,63895.0,1799.7,0.0,1.734723475976807e-18,0.0,0.0,1.1084015649753809e-13,0.0
2026-07-05T23:13:00+00:00,1783293180000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.286,63913.0,1800.2,0.0,1.734723475976807e-18,0.0,0.0,1.1087138152010567e-13,0.0
2026-07-05T23:14:00+00:00,1783293240000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.374,63966.0,1801.8,0.0,1.734723475976807e-18,0.0,0.0,1.1096332186433244e-13,0.0
2026-07-05T23:15:00+00:00,1783293300000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.317,63949.0,1801.2,0.0,1.734723475976807e-18,0.0,0.0,1.1093383156524084e-13,0.0
2026-07-05T23:16:00+00:00,1783293360000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.296,63929.0,1799.6,0.0,1.734723475976807e-18,0.0,0.0,1.108991370957213e-13,0.0
2026-07-05T23:17:00+00:00,1783293420000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.234,63912.0,1798.5,0.0,1.734723475976807e-18,0.0,0.0,1.108696467966297e-13,0.0
2026-07-05T23:18:00+00:00,1783293480000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.199,63911.0,1799.6,0.0,1.734723475976807e-18,0.0,0.0,1.1086791207315372e-13,0.0
2026-07-05T23:19:00+00:00,1783293540000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.203,63923.0,1800.0,0.0,1.734723475976807e-18,0.0,0.0,1.1088872875486544e-13,0.0
2026-07-05T23:20:00+00:00,1783293600000,9782.756336917337,9782.756336917337,-2.1837316862566403,71.14,63835.0,1798.0,0.0,1.734723475976807e-18,0.0,0.0,1.1073607308897948e-13,0.0
2026-07-05T23:21:00+00:00,1783293660000,9783.077596998346,9293.422864944732,-2.180519456369656,71.24,63900.0,1799.8,0.0,1.734723475976807e-18,0.2720606356559691,0.0,1.1084883011491797e-13,489.6547320536132
2026-07-05T23:22:00+00:00,1783293720000,9783.260188841119,10271.839953403502,-2.1786937487603186,71.123,63826.0,1797.3,0.0,-0.007654870500460356,0.0,0.0,-488.57976456238265,0.0
2026-07-05T23:23:00+00:00,1783293780000,9783.466870344631,10271.839953403502,-2.1766271723572372,71.128,63799.0,1795.8,0.0,-0.007654870500460356,0.0,0.0,-488.37308305887024,0.0
2026-07-05T23:24:00+00:00,1783293840000,9784.29359635868,10271.839953403502,-2.1683608667448784,71.049,63691.0,1792.0,0.0,-0.007654870500460356,0.0,0.0,-487.5463570448205,0.0
2026-07-05T23:25:00+00:00,1783293900000,9784.362490193185,10271.839953403502,-2.167672007943844,71.084,63682.0,1791.9,0.0,-0.007654870500460356,0.0,0.0,-487.4774632103164,0.0
2026-07-05T23:26:00+00:00,1783293960000,9784.12518920767,10271.839953403502,-2.170044743814059,71.081,63713.0,1793.1,0.0,-0.007654870500460356,0.0,0.0,-487.71476419583064,0.0
2026-07-05T23:27:00+00:00,1783294020000,9784.040985632166,10271.839953403502,-2.1708866823486495,71.087,63724.0,1793.3,0.0,-0.007654870500460356,0.0,0.0,-487.7989677713357,0.0
2026-07-05T23:28:00+00:00,1783294080000,9783.995056409163,10271.839953403502,-2.171345921549328,71.128,63730.0,1794.2,0.0,-0.007654870500460356,0.0,0.0,-487.84489699433846,0.0
2026-07-05T23:29:00+00:00,1783294140000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.046,63667.0,1792.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:30:00+00:00,1783294200000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.059,63679.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:31:00+00:00,1783294260000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.033,63683.0,1792.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:32:00+00:00,1783294320000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.083,63646.0,1791.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:33:00+00:00,1783294380000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.08,63667.0,1792.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:34:00+00:00,1783294440000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.104,63642.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:35:00+00:00,1783294500000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.044,63625.0,1790.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:36:00+00:00,1783294560000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.074,63646.0,1790.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:37:00+00:00,1783294620000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.117,63666.0,1790.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:38:00+00:00,1783294680000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.045,63643.0,1789.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:39:00+00:00,1783294740000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.047,63637.0,1788.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:40:00+00:00,1783294800000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.043,63649.0,1788.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:41:00+00:00,1783294860000,9783.799918450366,9783.799918450366,-2.1732970758333137,71.029,63693.0,1790.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-05T23:42:00+00:00,1783294920000,9783.549584351893,10272.794238374514,-2.1758001277852324,71.018,63683.0,1790.2,0.0,0.0,-0.27329050051537335,0.0,0.0,-489.2446540226214
2026-07-05T23:43:00+00:00,1783294980000,9783.358281001532,10272.794238374514,-2.1777129404122464,71.044,63699.0,1790.9,0.0,0.0,-0.27329050051537335,0.0,0.0,-489.43595737298216
2026-07-05T23:44:00+00:00,1783295040000,9783.576913401945,10272.794238374514,-2.1755268688385176,71.079,63686.0,1790.1,0.0,0.0,-0.27329050051537335,0.0,0.0,-489.2173249725698
2026-07-05T23:45:00+00:00,1783295100000,9784.01417820277,10272.794238374514,-2.1711547256910713,71.115,63650.0,1788.5,0.0,0.0,-0.27329050051537335,0.0,0.0,-488.7800601717452
2026-07-05T23:46:00+00:00,1783295160000,9783.535039928103,9294.448249967583,-2.1759455552303186,71.182,63636.0,1787.8,0.0,0.007685693474770878,0.0,0.0,489.08678996051964,0.0
2026-07-05T23:47:00+00:00,1783295220000,9783.427440219457,9294.448249967583,-2.1770214280834144,71.088,63622.0,1786.8,0.0,0.007685693474770878,0.0,0.0,488.9791902518728,0.0
2026-07-05T23:48:00+00:00,1783295280000,9783.335211897758,9294.448249967583,-2.1779436048146694,71.031,63610.0,1785.6,0.0,0.007685693474770878,0.0,0.0,488.8869619301756,0.0
2026-07-05T23:49:00+00:00,1783295340000,9783.381326058607,9294.448249967583,-2.1774825164490585,71.108,63616.0,1786.0,0.0,0.007685693474770878,0.0,0.0,488.9330760910242,0.0
2026-07-05T23:50:00+00:00,1783295400000,9783.573468395476,9294.448249967583,-2.1755613149256448,71.093,63641.0,1786.1,0.0,0.007685693474770878,0.0,0.0,489.12521842789346,0.0
2026-07-05T23:51:00+00:00,1783295460000,9783.634953943274,9294.448249967583,-2.174946530438149,71.116,63649.0,1785.7,0.0,0.007685693474770878,0.0,0.0,489.1867039756916,0.0
2026-07-05T23:52:00+00:00,1783295520000,9783.043155545718,9294.448249967583,-2.180863831130242,71.057,63572.0,1783.3,0.0,0.007685693474770878,0.0,0.0,488.5949055781343,0.0
2026-07-05T23:53:00+00:00,1783295580000,9782.724160435153,8804.542956227155,-2.184053413927889,71.095,63564.0,1783.7,0.0,0.015388918321817342,0.0,0.0,978.1812042079976,0.0
2026-07-05T23:54:00+00:00,1783295640000,9782.924216373336,8804.542956227155,-2.1820530855282905,71.097,63577.0,1784.1,0.0,0.015388918321817342,0.0,0.0,978.3812601461811,0.0
2026-07-05T23:55:00+00:00,1783295700000,9782.693382598509,8804.542956227155,-2.1843611567586074,71.171,63562.0,1784.4,0.0,0.015388918321817342,0.0,0.0,978.1504263713539,0.0
2026-07-05T23:56:00+00:00,1783295760000,9782.662604761865,8804.542956227155,-2.184668899589315,71.147,63560.0,1784.1,0.0,0.015388918321817342,0.0,0.0,978.1196485347102,0.0
2026-07-05T23:57:00+00:00,1783295820000,9782.9703831283,8804.542956227155,-2.1815914712822404,71.196,63580.0,1784.7,0.0,0.015388918321817342,0.0,0.0,978.4274269011465,0.0
2026-07-05T23:58:00+00:00,1783295880000,9783.21660582145,8804.542956227155,-2.1791295286365697,71.292,63596.0,1785.9,0.0,0.015388918321817342,0.0,0.0,978.6736495942956,0.0
2026-07-05T23:59:00+00:00,1783295940000,9783.816773636001,8804.542956227155,-2.1731285434377634,71.329,63635.0,1786.3,0.0,0.015388918321817342,0.0,0.0,979.2738174088465,0.0
2026-07-06T00:00:00+00:00,1783296000000,9783.139661229841,8804.542956227155,-2.1798988857133383,71.235,63591.0,1783.9,0.0,0.015388918321817342,0.0,0.0,978.5967050026866,0.0
2026-07-06T00:01:00+00:00,1783296060000,9782.985772046623,8804.542956227155,-2.1814375998668867,71.196,63581.0,1783.2,0.0,0.015388918321817342,0.0,0.0,978.4428158194684,0.0
2026-07-06T00:02:00+00:00,1783296120000,9783.939884982576,8804.542956227155,-2.1718975721149336,71.994,63643.0,1785.0,0.0,0.015388918321817342,0.0,0.0,979.3969287554211,0.0
2026-07-06T00:03:00+00:00,1783296180000,9783.785995799357,8804.542956227155,-2.173436286268471,71.886,63633.0,1785.0,0.0,0.015388918321817342,0.0,0.0,979.2430395722029,0.0
2026-07-06T00:04:00+00:00,1783296240000,9784.755497653632,8804.542956227155,-2.163742387101164,71.762,63696.0,1788.1,0.0,0.015388918321817342,0.0,0.0,980.2125414264774,0.0
2026-07-06T00:05:00+00:00,1783296300000,9783.847551472645,8804.542956227155,-2.172820800607045,71.696,63637.0,1786.1,0.0,0.015388918321817342,0.0,0.0,979.3045952454902,0.0
2026-07-06T00:06:00+00:00,1783296360000,9783.719021861549,9294.082388118946,-2.174105948319238,71.764,63625.0,1785.1,6.82287266237393,0.0,0.0,489.6366337426027,0.0,0.0
2026-07-06T00:07:00+00:00,1783296420000,9783.746313352198,9294.082388118946,-2.1738330649231807,71.768,63533.0,1783.0,6.82287266237393,0.0,0.0,489.6639252332522,0.0,0.0
2026-07-06T00:08:00+00:00,1783296480000,9783.557267925618,9783.557267925618,-2.175723300919352,71.622,63518.0,1783.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:09:00+00:00,1783296540000,9783.557267925618,9783.557267925618,-2.175723300919352,71.841,63560.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:10:00+00:00,1783296600000,9783.557267925618,9783.557267925618,-2.175723300919352,71.653,63492.0,1782.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:11:00+00:00,1783296660000,9783.557267925618,9783.557267925618,-2.175723300919352,71.747,63529.0,1783.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:12:00+00:00,1783296720000,9783.557267925618,9783.557267925618,-2.175723300919352,71.782,63531.0,1784.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:13:00+00:00,1783296780000,9783.557267925618,9783.557267925618,-2.175723300919352,71.874,63552.0,1785.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:14:00+00:00,1783296840000,9783.557267925618,9783.557267925618,-2.175723300919352,71.837,63569.0,1787.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:15:00+00:00,1783296900000,9783.557267925618,9783.557267925618,-2.175723300919352,71.962,63683.0,1790.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:16:00+00:00,1783296960000,9783.557267925618,9783.557267925618,-2.175723300919352,71.887,63625.0,1787.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:17:00+00:00,1783297020000,9783.557267925618,9783.557267925618,-2.175723300919352,71.816,63611.0,1786.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:18:00+00:00,1783297080000,9783.557267925618,9783.557267925618,-2.175723300919352,71.743,63607.0,1786.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:19:00+00:00,1783297140000,9783.557267925618,9783.557267925618,-2.175723300919352,71.724,63499.0,1783.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:20:00+00:00,1783297200000,9783.432469793539,8315.4366643007,-2.176971138149686,71.721,63520.0,1785.3,0.0,0.023110765199824298,0.0,0.0,1467.9958054928395,0.0
2026-07-06T00:21:00+00:00,1783297260000,9784.218235810333,8315.4366643007,-2.1691143852179517,71.68,63554.0,1786.2,0.0,0.023110765199824298,0.0,0.0,1468.7815715096335,0.0
2026-07-06T00:22:00+00:00,1783297320000,9782.947143724343,8315.4366643007,-2.1818238384898714,71.671,63499.0,1783.8,0.0,0.023110765199824298,0.0,0.0,1467.5104794236431,0.0
2026-07-06T00:23:00+00:00,1783297380000,9782.46613562861,9293.017123403482,-2.1866333640809033,71.623,63511.0,1784.8,0.0,0.0,0.2742318535550918,0.0,0.0,489.4490122251278
2026-07-06T00:24:00+00:00,1783297440000,9781.890248736145,9293.017123403482,-2.1923915680933326,71.739,63451.0,1782.7,0.0,0.0,0.2742318535550918,0.0,0.0,488.87312533266214
2026-07-06T00:25:00+00:00,1783297500000,9781.64904675615,10270.593574117845,-2.194803309404303,71.719,63444.0,1780.4,-6.817503414181671,0.0,0.0,-488.9445273616952,0.0,0.0
2026-07-06T00:26:00+00:00,1783297560000,9782.439877152196,10270.593574117845,-2.186895918527332,71.603,63466.0,1781.8,-6.817503414181671,0.0,0.0,-488.1536969656501,0.0,0.0
2026-07-06T00:27:00+00:00,1783297620000,9782.26943956684,10270.593574117845,-2.18860009759565,71.628,63472.0,1781.8,-6.817503414181671,0.0,0.0,-488.3241345510047,0.0,0.0
2026-07-06T00:28:00+00:00,1783297680000,9783.244342555068,10270.593574117845,-2.1788521933248983,71.485,63461.0,1781.6,-6.817503414181671,0.0,0.0,-487.3492315627767,0.0,0.0
2026-07-06T00:29:00+00:00,1783297740000,9783.217072541413,10270.593574117845,-2.179124861975812,71.489,63394.0,1778.4,-6.817503414181671,0.0,0.0,-487.3765015764335,0.0,0.0
2026-07-06T00:30:00+00:00,1783297800000,9783.003425864674,6846.9355299038525,-2.1812610820692635,71.65,63429.0,1778.4,0.0,0.030865041060917333,0.5501176374875713,0.0,1957.7386894529254,978.3292065078967
2026-07-06T00:31:00+00:00,1783297860000,9780.493118646926,10759.885549396016,-2.206361255875544,71.729,63471.0,1779.8,-13.654065032958632,0.0,0.0,-979.3924307490897,0.0,0.0
2026-07-06T00:32:00+00:00,1783297920000,9780.056188565872,10759.885549396016,-2.2107300522117512,71.761,63478.0,1780.3,-13.654065032958632,0.0,0.0,-979.8293608301443,0.0,0.0
2026-07-06T00:33:00+00:00,1783297980000,9781.24409222374,10759.885549396016,-2.1988523871726673,71.674,63423.0,1779.6,-13.654065032958632,0.0,0.0,-978.6414571722771,0.0,0.0
2026-07-06T00:34:00+00:00,1783298040000,9781.462557264267,10759.885549396016,-2.1966679890045637,71.658,63461.0,1780.7,-13.654065032958632,0.0,0.0,-978.4229921317497,0.0,0.0
2026-07-06T00:35:00+00:00,1783298100000,9781.24409222374,10759.885549396016,-2.1988523871726673,71.674,63464.0,1781.7,-13.654065032958632,0.0,0.0,-978.6414571722771,0.0,0.0
2026-07-06T00:36:00+00:00,1783298160000,9781.394286939101,10759.885549396016,-2.197350613432103,71.663,63481.0,1782.2,-13.654065032958632,0.0,0.0,-978.4912624569145,0.0,0.0
2026-07-06T00:37:00+00:00,1783298220000,9781.148513768509,10759.885549396016,-2.1998080613712223,71.681,63507.0,1783.3,-13.654065032958632,0.0,0.0,-978.7370356275077,0.0,0.0
2026-07-06T00:38:00+00:00,1783298280000,9781.025627183211,10759.885549396016,-2.201036785340782,71.69,63547.0,1784.1,-13.654065032958632,0.0,0.0,-978.8599222128043,0.0,0.0
2026-07-06T00:39:00+00:00,1783298340000,9780.110804826003,10759.885549396016,-2.210183952669731,71.757,63535.0,1783.9,-13.654065032958632,0.0,0.0,-979.7747445700127,0.0,0.0
2026-07-06T00:40:00+00:00,1783298400000,9778.39039263185,10759.885549396016,-2.227386088243566,71.883,63601.0,1787.1,-13.654065032958632,0.0,0.0,-981.4951567641654,0.0,0.0
2026-07-06T00:41:00+00:00,1783298460000,9778.84097677794,10759.885549396016,-2.22288076702184,71.85,63624.0,1787.7,-13.654065032958632,0.0,0.0,-981.0445726180776,0.0,0.0
2026-07-06T00:42:00+00:00,1783298520000,9777.721343445235,10759.885549396016,-2.2340758076333955,71.932,63586.0,1787.3,-13.654065032958632,0.0,0.0,-982.1642059507803,0.0,0.0
2026-07-06T00:43:00+00:00,1783298580000,9774.485330032425,10759.885549396016,-2.26643220549847,72.169,63589.0,1788.9,-13.654065032958632,0.0,0.0,-985.4002193635915,0.0,0.0
2026-07-06T00:44:00+00:00,1783298640000,9774.091169944679,9774.091169944679,-2.270373351283328,72.304,63593.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:45:00+00:00,1783298700000,9774.091169944679,9774.091169944679,-2.270373351283328,72.329,63684.0,1791.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T00:46:00+00:00,1783298760000,9773.274482208752,8307.39104898278,-2.2785392857045395,72.341,63667.0,1790.8,0.0,0.023024226573043673,0.0,0.0,1465.8834332259717,0.0
2026-07-06T00:47:00+00:00,1783298820000,9772.008149747233,8307.39104898278,-2.291201148227162,72.324,63612.0,1787.8,0.0,0.023024226573043673,0.0,0.0,1464.617100764454,0.0
2026-07-06T00:48:00+00:00,1783298880000,9774.70198425628,8307.39104898278,-2.264265913406327,72.401,63729.0,1791.2,0.0,0.023024226573043673,0.0,0.0,1467.3109352735003,0.0
2026-07-06T00:49:00+00:00,1783298940000,9773.781015193357,8307.39104898278,-2.2734745406955192,72.338,63689.0,1789.5,0.0,0.023024226573043673,0.0,0.0,1466.3899662105785,0.0
2026-07-06T00:50:00+00:00,1783299000000,9773.590980486946,8306.540880066957,-2.275374668347785,72.415,63718.0,1791.0,0.0,0.0,0.8191234508207642,0.0,0.0,1467.0501004199887
2026-07-06T00:51:00+00:00,1783299060000,9774.410103937767,8306.540880066957,-2.2671843795898816,72.384,63705.0,1792.0,0.0,0.0,0.8191234508207642,0.0,0.0,1467.8692238708095
2026-07-06T00:52:00+00:00,1783299120000,9773.75480517711,8306.540880066957,-2.273736610596211,72.366,63672.0,1791.2,0.0,0.0,0.8191234508207642,0.0,0.0,1467.2139251101528
2026-07-06T00:53:00+00:00,1783299180000,9773.75480517711,8306.540880066957,-2.273736610596211,72.398,63669.0,1791.2,0.0,0.0,0.8191234508207642,0.0,0.0,1467.2139251101528
2026-07-06T00:54:00+00:00,1783299240000,9773.427155796782,8306.540880066957,-2.27701272609937,72.415,63642.0,1790.8,0.0,0.0,0.8191234508207642,0.0,0.0,1466.8862757298245
2026-07-06T00:55:00+00:00,1783299300000,9773.01759407137,8306.540880066957,-2.281107870478327,72.347,63644.0,1790.3,0.0,0.0,0.8191234508207642,0.0,0.0,1466.4767140044141
2026-07-06T00:56:00+00:00,1783299360000,9774.000542212356,8306.540880066957,-2.271279523968839,72.438,63676.0,1791.5,0.0,0.0,0.8191234508207642,0.0,0.0,1467.459662145399
2026-07-06T00:57:00+00:00,1783299420000,9774.655840973013,8306.540880066957,-2.2647272929625095,72.481,63695.0,1792.3,0.0,0.0,0.8191234508207642,0.0,0.0,1468.1149609060556
2026-07-06T00:58:00+00:00,1783299480000,9775.311139733669,8306.540880066957,-2.2581750619562024,72.484,63719.0,1793.1,0.0,0.0,0.8191234508207642,0.0,0.0,1468.7702596667123
2026-07-06T00:59:00+00:00,1783299540000,9776.45791256482,8306.540880066957,-2.246708657695118,72.476,63757.0,1794.5,0.0,0.0,0.8191234508207642,0.0,0.0,1469.9170324978613
2026-07-06T01:00:00+00:00,1783299600000,9775.72070145908,8306.540880066957,-2.254079917577234,72.488,63725.0,1793.6,0.0,0.0,0.8191234508207642,0.0,0.0,1469.1798213921227
2026-07-06T01:01:00+00:00,1783299660000,9776.785561945147,8306.540880066957,-2.2434325421919588,72.452,63742.0,1794.9,0.0,0.0,0.8191234508207642,0.0,0.0,1470.2446818781898
2026-07-06T01:02:00+00:00,1783299720000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.495,63753.0,1794.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:03:00+00:00,1783299780000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.418,63736.0,1794.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:04:00+00:00,1783299840000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.413,63714.0,1792.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:05:00+00:00,1783299900000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.427,63716.0,1792.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:06:00+00:00,1783299960000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.379,63728.0,1792.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:07:00+00:00,1783300020000,9776.115584492252,9776.115584492252,-2.2501315431728286,72.393,63761.0,1792.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-06T01:08:00+00:00,1783300080000,9776.951134882689,8798.112981419647,-2.2417770039851126,72.454,63841.0,1795.1,0.0,0.015332437672703148,0.0,0.0,978.8381534630416,0.0
2026-07-06T01:09:00+00:00,1783300140000,9776.981799758034,8798.112981419647,-2.241470390636968,72.56,63843.0,1795.1,0.0,0.015332437672703148,0.0,0.0,978.8688183383871,0.0
