time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T23:29:00+00:00,1783294140000,ETH,sell,0.27785120989239726,1794.1,498.49285566794987,0.19939714226717994,9989.518754094857
2026-07-05T23:42:00+00:00,1783294920000,ETH,sell,0.27903683670656027,1790.0,499.4759377047429,0.19979037508189715,10488.794901424519
2026-07-05T23:53:00+00:00,1783295580000,ETH,buy,0.27903683670656027,1783.3,497.6063908988089,0.19904255635952356,9990.98946796935
2026-07-06T00:08:00+00:00,1783296480000,ETH,buy,0.28014214524364484,1783.2,499.54947339846746,0.199819789359387,9491.240174781524
2026-07-06T00:23:00+00:00,1783297380000,ETH,buy,0.2799817387756753,1783.7,499.403427454172,0.1997613709816688,8991.636985956371
2026-07-06T00:30:00+00:00,1783297800000,ETH,buy,0.28229862789838667,1778.4,502.0398798544909,0.20081595194179636,8489.39629014994
2026-07-06T00:50:00+00:00,1783299000000,ETH,buy,0.27470388231407916,1789.8,491.66500856573884,0.19666600342629553,7997.534615580776
2026-07-06T01:00:00+00:00,1783299600000,ETH,sell,1.117126394231786,1794.4,2004.5716018095168,0.8018286407238067,10001.304388749568
2026-07-06T01:12:00+00:00,1783300320000,ETH,buy,0.2790542519182357,1792.0,500.06521943747833,0.20002608777499134,9501.039143224314
2026-07-06T01:23:00+00:00,1783300980000,ETH,buy,0.27901350479662307,1792.1,500.02010194602815,0.20000804077841125,9000.819033237509
2026-07-06T01:30:00+00:00,1783301400000,ETH,sell,0.2787729312398155,1790.2,499.05930150551774,0.1996237206022071,9499.678711022425
2026-07-06T01:36:00+00:00,1783301760000,ETH,buy,0.27730507340182964,1796.9,498.2894863957477,0.1993157945582991,9001.189908832119
2026-07-06T01:43:00+00:00,1783302180000,ETH,buy,0.27945598881671596,1794.1,501.3719895360701,0.20054879581442803,8499.617370500235
2026-07-06T01:49:00+00:00,1783302540000,ETH,sell,0.8360558876935889,1787.2,1494.199082485982,0.5976796329943928,9993.218773353223
2026-07-06T02:16:00+00:00,1783304160000,ETH,sell,0.28012610790360554,1783.7,499.6609386676612,0.19986437546706448,10492.679847645417
2026-07-06T02:28:00+00:00,1783304880000,ETH,buy,0.28012610790360554,1787.4,500.6974052669046,0.20027896210676183,9991.782163416405
2026-07-06T02:40:00+00:00,1783305600000,ETH,buy,0.27989753385109545,1784.9,499.5891081708203,0.19983564326832812,9491.993219602316
2026-07-06T02:55:00+00:00,1783306500000,ETH,sell,0.27989753385109545,1784.2,499.3931798971245,0.19975727195884982,9991.186642227482
2026-07-06T03:13:00+00:00,1783307580000,ETH,buy,0.28010055066519435,1783.5,499.55933211137415,0.19982373284454966,9491.427486383263
2026-07-06T03:31:00+00:00,1783308660000,ETH,sell,0.28010055066519435,1776.1,497.4865880364517,0.19899463521458066,9988.7150797845
2026-07-06T03:52:00+00:00,1783309920000,ETH,buy,0.2809923224874677,1777.4,499.4357539892251,0.19977430159569004,9489.07955149368
2026-07-06T04:05:00+00:00,1783310700000,ETH,sell,0.2809923224874677,1782.1,500.75641790491613,0.20030256716196645,9989.635666831435
2026-07-06T04:15:00+00:00,1783311300000,ETH,sell,0.28032426946995836,1781.8,499.4817833415718,0.19979271333662874,10488.91765745967
2026-07-06T04:25:00+00:00,1783311900000,ETH,buy,0.28032426946995836,1779.8,498.9211348026319,0.19956845392105277,9989.796954203117
2026-07-06T04:34:00+00:00,1783312440000,ETH,sell,0.2805807480677204,1780.2,499.4898477101558,0.19979593908406232,10489.087005974188
2026-07-06T04:43:00+00:00,1783312980000,ETH,sell,0.27901802098086015,1784.9,498.0192656487373,0.1992077062594949,10986.907063916668
2026-07-06T05:09:00+00:00,1783314540000,ETH,buy,0.2781406670594879,1775.3,493.7831262307089,0.19751325049228355,10492.926424435467
2026-07-06T05:29:00+00:00,1783315740000,ETH,buy,0.2814581019890926,1770.4,498.2934237614896,0.19931736950459583,9994.433683304473
2026-07-06T05:36:00+00:00,1783316160000,ETH,sell,0.28216921748459833,1771.0,499.7216841652236,0.19988867366608945,10493.955478796031
2026-07-06T05:55:00+00:00,1783317300000,ETH,sell,0.2805562798904936,1775.8,498.2118418295385,0.1992847367318154,10991.968035888838
2026-07-06T06:04:00+00:00,1783317840000,ETH,sell,0.2815551031528821,1775.4,499.87293013762695,0.19994917205505078,11491.64101685441
2026-07-06T06:21:00+00:00,1783318860000,ETH,buy,0.27986664054495125,1771.1,495.67180706916315,0.19826872282766525,10995.770941062417
2026-07-06T06:38:00+00:00,1783319880000,ETH,sell,0.2810872897818534,1773.2,498.42398224118244,0.19936959289647296,11493.995553710703
2026-07-06T06:54:00+00:00,1783320840000,ETH,buy,0.2808931485067141,1770.6,497.34940874598794,0.19893976349839518,10996.447205201217
2026-07-06T07:12:00+00:00,1783321920000,ETH,buy,0.28215174570624224,1769.7,499.3239443763369,0.19972957775053476,10496.923531247128
