time_utc,time_ms,coin,side,quantity,price,notional,fee,cash_after
2026-07-05T12:27:00+00:00,1783254420000,HYPE,sell,0.05421921803673513,69.265,3.7554941373144586,0.0015021976549257833,-0.0015021976556372143
2026-07-05T13:29:00+00:00,1783258140000,HYPE,sell,135.6015435805173,69.232,9387.966065166374,3.7551864260665497,9384.209376542653
2026-07-05T14:45:00+00:00,1783262700000,HYPE,buy,135.57665568491342,69.217,9384.209376542653,3.753683750617061,-3.753683750617061
2026-07-05T14:46:00+00:00,1783262760000,HYPE,sell,0.0543012679650019,69.127,3.753683750616686,0.0015014735002466743,-0.0015014735006219297
2026-07-05T15:43:00+00:00,1783266180000,HYPE,sell,135.52235441694842,69.332,9396.035876435866,3.7584143505743466,9392.275960611792
2026-07-05T17:36:00+00:00,1783272960000,HYPE,buy,135.68143479207478,69.223,9392.275960611792,3.756910384244717,-3.756910384244717
2026-07-05T17:37:00+00:00,1783273020000,HYPE,sell,0.054270221943284014,69.226,3.756910384245779,0.0015027641536983116,-0.0015027641526360502
2026-07-05T17:45:00+00:00,1783273500000,HYPE,sell,135.6271645701315,69.126,9375.363378074911,3.7501453512299645,9371.611729959528
2026-07-05T18:18:00+00:00,1783275480000,HYPE,buy,135.253961378567,69.289,9371.61172995953,3.748644691983812,-3.748644691985631
2026-07-05T18:19:00+00:00,1783275540000,HYPE,sell,0.05409221644686113,69.301,3.748644691983923,0.0014994578767935692,-0.0014994578785015363
2026-07-05T18:37:00+00:00,1783276620000,HYPE,sell,135.19986916212014,69.132,9346.63735491569,3.7386549419662765,9342.897200515847
2026-07-05T18:50:00+00:00,1783277400000,HYPE,buy,134.85900778758133,69.279,9342.897200515847,3.7371588802063385,-3.7371588802063385
2026-07-05T18:51:00+00:00,1783277460000,HYPE,sell,0.05395450631931453,69.265,3.7371588802073212,0.0014948635520829286,-0.0014948635511001591
2026-07-05T21:53:00+00:00,1783288380000,HYPE,sell,134.80505328126202,70.969,9566.979826317884,3.8267919305271536,9563.151539523806
2026-07-05T21:56:00+00:00,1783288560000,HYPE,buy,134.27809347960243,71.219,9563.151539523806,3.825260615809522,-3.825260615809522
2026-07-05T21:57:00+00:00,1783288620000,HYPE,sell,0.05368259421263133,71.257,3.825260615809471,0.0015301042463237884,-0.0015301042463748587
2026-07-05T23:10:00+00:00,1783293000000,HYPE,sell,134.2244108853898,71.221,9559.596767668347,3.8238387070673387,9555.771398857034
2026-07-06T00:03:00+00:00,1783296180000,HYPE,buy,132.809431402719,71.951,9555.771398857034,3.8223085595428135,-3.8223085595428135
2026-07-06T00:04:00+00:00,1783296240000,HYPE,sell,0.05319178613038389,71.859,3.8223085595432558,0.0015289234238173024,-0.0015289234233749895
2026-07-06T01:33:00+00:00,1783301580000,HYPE,sell,132.75623961658863,72.211,9586.460818953481,3.8345843275813922,9582.624705702476
2026-07-06T02:31:00+00:00,1783305060000,HYPE,buy,132.6590254821413,72.235,9582.624705702476,3.8330498822809904,-3.8330498822809904
2026-07-06T02:32:00+00:00,1783305120000,HYPE,sell,0.053000509980250854,72.321,3.833049882281722,0.0015332199529126888,-0.0015332199521812739
2026-07-06T03:19:00+00:00,1783307940000,HYPE,sell,132.60602497216104,71.925,9537.688346122683,3.815075338449073,9533.871737564281
2026-07-06T04:46:00+00:00,1783313160000,HYPE,buy,133.29052997559356,71.527,9533.871737564281,3.8135486950257125,-3.8135486950257125
2026-07-06T04:47:00+00:00,1783313220000,HYPE,sell,0.0532826900886505,71.572,3.8135486950248936,0.0015254194780099574,-0.001525419478828858
2026-07-06T05:26:00+00:00,1783315560000,HYPE,sell,133.2372472855049,71.165,9481.828703072957,3.792731481229183,9478.034446172249
2026-07-06T06:24:00+00:00,1783319040000,HYPE,buy,133.6817270264069,70.9,9478.034446172249,3.7912137784688995,-3.7912137784688995
2026-07-06T06:25:00+00:00,1783319100000,HYPE,sell,0.05345007441800931,70.93,3.7912137784694004,0.0015164855113877602,-0.0015164855108868276
